5407|139999477|M
5407|139997488|M
5407|139989759|M
5407|139991340|M
5407|139994442|M
5407|139988960|M
5407|139990054|M
5407|139988912|M
5407|139995176|M
5407|140004404|M
5407|139984511|M
5407|139987396|M
5407|140019080|M
5407|139979189|M
5407|140007428|M
5407|140030881|M
5407|139974338|M
5407|139987660|M
5407|139974902|M
5407|139982239|M
5407|140010085|M
5407|140002097|M
5407|140021492|M
5407|140014626|S
5407|139994644|M
5407|140037703|M
5407|140033583|M
5407|140007064|M
5407|140036282|M
5407|140037397|M
5407|140035503|M
5407|140029212|M
5407|140032780|M
5407|140028813|M
5407|140008259|M
5407|140035705|M
5407|140031925|M
5407|140031481|S
5407|140032357|M
5407|140013917|M
5407|140015345|M
5407|140016307|M
5407|140015505|M
5407|140020019|M
5407|140025167|M
5407|140017455|M
5407|140023083|M
5407|139993917|M
5407|139989069|M
5407|139990744|M
5407|139991089|M
5407|139974296|M
5407|139985520|M
5407|140036036|M
5407|139975389|M
5407|140006477|M
5407|139975081|S
5407|139985513|M
5407|140030291|M
5407|139984002|M
5407|140027208|M
5407|139988591|M
5407|140001121|M
5407|140002151|M
5407|140018166|M
5407|140025074|M
5407|140020368|M
5407|139999839|M
5407|140012225|M
5407|140000809|M
5407|140008787|M
5407|140000870|S
5407|139989481|M
5407|140004119|S
5407|140001888|M
5407|140037924|M
5407|140003067|M
5407|140015955|M
5407|140035953|M
5407|140035810|M
5407|140038147|M
5407|140032519|M
5407|140006873|M
5407|140007229|M
5407|140038420|M
5407|140026970|M
5407|140011529|M
5407|140014193|M
5407|140024581|M
5407|140010357|M
5407|140009567|M
5407|140024335|M
5407|140024213|M
5407|140011798|M
5407|140009275|M
5407|140020100|M
5407|140021021|S
5407|139991117|M
5407|140003773|M
5407|139990985|M
5407|139996230|M
5407|139994970|S
5407|139994079|S
5407|139979335|M
5407|139980212|M
5407|139984744|M
5407|140014540|M
5407|140027734|S
5407|140028539|M
5407|139985632|M
5407|139983675|M
5407|139984258|M
5407|139988499|M
5407|139974873|M
5407|139982294|M
5407|139984358|M
5407|139986056|M
5407|140035723|M
5407|140023975|M
5407|140008359|M
5407|140038412|M
5407|140038273|M
5407|140037992|M
5407|140038729|M
5407|140035685|M
5407|140009342|M
5407|140013734|M
5407|140012773|M
5407|140023395|M
5407|140016143|M
5407|140017263|M
5407|140014380|M
5407|139996997|M
5407|139995479|M
5407|140005774|M
5407|140003324|M
5407|140004892|M
5407|139999515|M
5407|139989821|M
5407|140004824|M
5407|139999637|M
5407|139990786|M
5407|139990298|M
5407|140000529|M
5407|139984705|M
5407|139979265|M
5407|140028552|M
5407|139986743|M
5407|139974904|M
5407|139985173|M
5407|139975939|M
5407|139974899|S
5407|140000008|M
5407|140018100|M
5407|140008919|M
5407|140034902|M
5407|140006577|M
5407|140006087|M
5407|140030494|M
5407|140029675|M
5407|140031726|M
5407|140033046|M
5407|140037356|M
5407|140015368|M
5407|140024730|M
5407|140024065|M
5407|140014191|M
5407|140015229|M
5407|140017561|S
5407|140023320|M
5407|140015557|M
5407|140019928|M
5407|140011783|M
5407|140021934|M
5407|140000380|M
5407|140003775|M
5407|139998602|M
5407|139999402|M
5407|140005545|M
5407|139989889|M
5407|139988997|M
5407|140005595|M
5407|139976341|M
5407|140028648|M
5407|139982786|M
5407|139985628|M
5407|139978114|M
5407|139986574|M
5407|139978209|M
5407|139983677|M
5407|139976429|M
5407|139975982|M
5407|140028531|M
5407|139985685|M
5407|140019137|M
5407|139983999|M
5407|139984931|M
5407|140003290|S
5407|140009840|M
5407|140014603|M
5407|140030438|M
5407|140034236|M
5407|140034286|M
5407|140036584|M
5407|140038109|M
5407|140033763|M
5407|140031069|M
5407|140006915|M
5407|140020704|M
5407|140024514|M
5407|140019660|M
5407|140025220|M
5407|140026764|M
5407|140022049|M
5407|140023436|M
5407|140018509|M
5407|140012535|M
5407|140010136|M
5407|140020853|M
5407|140016380|M
5407|140012625|M
5407|140023048|M
5407|140026757|M
5407|140025652|M
5407|140012723|M
5407|140008409|M
5407|140024013|M
5407|140016223|M
5407|140023313|M
5407|140017807|M
5407|140021787|M
5407|139989813|M
5407|140003320|M
5407|140002835|M
5407|139995230|M
5407|139997046|M
5407|139997457|M
5407|140006161|M
5407|140005920|M
5407|139984542|M
5407|139977119|M
5407|140006296|M
5407|139986798|M
5407|139984131|M
5407|139983489|M
5407|139982325|M
5407|139981456|M
5407|139984119|M
5407|139992540|M
5407|139988033|M
5407|139989359|M
5407|140002011|M
5407|140017081|M
5407|139993587|M
5407|140009970|M
5407|140000990|M
5407|139989388|M
5407|139997858|M
5407|140015779|M
5407|140008637|M
5407|140027942|M
5407|140029207|M
5407|140034916|M
5407|140038660|M
5407|140015201|M
5407|140011866|M
5407|140013220|M
5407|140027006|M
5407|140011740|M
5407|140017419|M
5407|139992116|M
5407|140013245|M
5407|140023579|M
5407|140018621|M
5407|140002497|M
5407|139992488|M
5407|139996942|M
5407|139997085|M
5407|140004968|M
5407|139996391|S
5407|139992491|M
5407|139991066|M
5407|139994444|M
5407|139992820|M
5407|139991827|M
5407|140017870|M
5407|139977732|M
5407|139974314|M
5407|139975744|M
5407|139987177|M
5407|139987617|M
5407|139984293|M
5407|139985766|M
5407|139979513|M
5407|139973978|M
5407|139984887|M
5407|139982574|M
5407|139979433|M
5407|140015858|M
5407|139990457|M
5407|140014753|M
5407|140022777|M
5407|140038119|M
5407|140038149|M
5407|140034506|M
5407|140033085|M
5407|140030490|M
5407|140037612|M
5407|140031527|M
5407|140013950|M
5407|140018533|M
5407|140023136|M
5407|140018511|M
5407|140009605|M
5407|140012486|M
5407|140018660|M
5407|140025900|S
5407|140009288|M
5407|140019879|M
5407|140015055|M
5407|140009584|M
5407|140010529|M
5407|140009542|M
5407|140012067|M
5407|140021342|M
5407|140022195|M
5407|140013111|M
5407|140012709|M
5407|140010887|M
5407|140014232|M
5407|140009231|M
5407|140024624|S
5407|139996884|M
5407|139998615|M
5407|140000218|M
5407|139994130|M
5407|139996188|M
5407|139998942|M
5407|140000031|M
5407|140005592|M
5407|139993904|M
5407|140033129|M
5407|139976231|M
5407|140030635|M
5407|139987236|M
5407|139981959|M
5407|139984185|M
5407|139974062|S
5407|139978490|M
5407|139975794|M
5407|139975472|M
5407|140034635|M
5407|140034439|M
5407|140035010|M
5407|140032532|S
5407|140037949|M
5407|140036757|M
5407|140021402|M
5407|140021290|M
5407|140015626|M
5407|140011436|M
5407|140012857|M
5407|140014076|M
5407|140012983|M
5407|140017751|M
5407|140021777|M
5407|140021198|M
5407|139994358|M
5407|140002546|S
5407|140000599|M
5407|140002273|M
5407|139996552|M
5407|140004551|M
5407|139997984|M
5407|139992876|M
5407|139979230|M
5407|139978963|M
5407|139992787|M
5407|139986425|M
5407|140031002|M
5407|140029144|M
5407|139979545|M
5407|140028213|M
5407|139975538|M
5407|139988026|M
5407|139976070|M
5407|139982385|M
5407|139978954|M
5407|139991539|M
5407|139979635|M
5407|140020581|M
5407|140034651|M
5407|140001910|M
5407|139992617|M
5407|140024922|M
5407|140030501|M
5407|140035468|M
5407|140007268|M
5407|140034857|M
5407|140007336|M
5407|140037301|M
5407|140021320|M
5407|140013180|M
5407|140024597|M
5407|140025975|M
5407|140026590|M
5407|140011732|M
5407|140011923|S
5407|140020051|M
5407|140026681|M
5407|140013739|M
5407|140010550|M
5407|140021267|M
5407|140008524|M
5407|140023257|M
5407|139992105|M
5407|139997483|M
5407|139995310|M
5407|139995337|M
5407|139994969|M
5407|139997254|M
5407|139990330|M
5407|139988927|M
5407|140003546|M
5407|139978321|M
5407|140034615|M
5407|139979292|M
5407|140030686|M
5407|140029285|M
5407|140016802|M
5407|140028844|M
5407|139987293|S
5407|140027420|M
5407|139978905|M
5407|139979478|M
5407|139975911|M
5407|139984904|M
5407|139974744|M
5407|139983399|M
5407|139985777|M
5407|139984300|M
5407|139980386|M
5407|139979804|M
5407|139986952|M
5407|140034053|M
5407|139976970|S
5407|139987062|M
5407|139974586|S
5407|139981652|M
5407|140005072|M
5407|140012291|M
5407|140033520|M
5407|140012239|M
5407|140031597|M
5407|140034737|M
5407|140037152|M
5407|140032176|S
5407|140006409|M
5407|140034175|M
5407|140007961|M
5407|140033013|M
5407|140005900|M
5407|140030454|M
5407|140034207|M
5407|140006777|M
5407|140028820|M
5407|140037740|M
5407|140025155|M
5407|140009414|M
5407|140026635|M
5407|140021379|M
5407|140011643|M
5407|140016410|M
5407|140004901|M
5407|139995333|M
5407|140016113|M
5407|139993287|M
5407|139996113|M
5407|140004534|M
5407|139990726|M
5407|139998076|M
5407|140027340|M
5407|140006755|M
5407|139984541|M
5407|139977325|M
5407|139981503|M
5407|139988749|M
5407|139984843|M
5407|139984222|M
5407|140004118|M
5407|140005101|M
5407|140019277|M
5407|140018102|M
5407|140009967|M
5407|140007719|M
5407|140036484|M
5407|140027947|M
5407|140034950|M
5407|140007855|M
5407|140032204|M
5407|140030475|M
5407|140036759|M
5407|140008184|M
5407|140032329|M
5407|140018498|M
5407|140025796|M
5407|140009306|M
5407|140020877|M
5407|140011321|M
5407|140015156|M
5407|140023079|M
5407|140022314|M
5407|139997373|M
5407|139995388|M
5407|139997181|M
5407|140001719|M
5407|139999376|M
5407|139995866|M
5407|139992840|M
5407|140005815|M
5407|140037590|M
5407|139980974|M
5407|140021454|M
5407|139985485|M
5407|139976984|M
5407|139985269|M
5407|139983366|M
5407|139975647|M
5407|139980293|M
5407|139982173|M
5407|139982528|M
5407|139985749|M
5407|139985127|M
5407|139977393|M
5407|139986248|M
5407|140000912|M
5407|140002069|M
5407|140002920|M
5407|140014562|S
5407|140038573|M
5407|140035892|M
5407|140033221|M
5407|140036866|M
5407|140033727|M
5407|140033955|M
5407|140035965|M
5407|140033925|M
5407|140032490|M
5407|140020811|M
5407|140025842|M
5407|140015334|M
5407|140025555|M
5407|140014908|M
5407|140023204|M
5407|140016403|M
5407|140022512|M
5407|140018475|M
5407|140026576|S
5407|139989140|M
5407|139994953|M
5407|139992803|M
5407|139989734|M
5407|139991959|M
5407|139992954|M
5407|139989128|M
5407|139999551|M
5407|139995369|M
5407|139991076|M
5407|139993924|M
5407|139989860|M
5407|140005491|M
5407|139997184|M
5407|139976249|M
5407|140027424|M
5407|140006571|M
5407|139976498|M
5407|139984005|M
5407|139984315|M
5407|139985786|M
5407|139986830|M
5407|139983919|M
5407|140020572|M
5407|140005276|S
5407|140008641|M
5407|140014775|M
5407|140035937|S
5407|140038705|M
5407|140007815|M
5407|140008279|M
5407|140023101|M
5407|140017327|M
5407|140012044|M
5407|140010684|M
5407|140026797|M
5407|140024610|M
5407|140014930|M
5407|140022252|M
5407|140015329|M
5407|140024712|S
5407|140027021|M
5407|140021759|M
5407|140008505|S
5407|140016085|M
5407|140009477|M
5407|140013240|M
5407|140011409|M
5407|140017361|M
5407|139993092|M
5407|139997010|M
5407|139991237|M
5407|140017917|M
5407|140008589|M
5407|140028535|M
5407|139976057|M
5407|139975994|M
5407|140029557|M
5407|139974854|M
5407|139985871|M
5407|140011277|M
5407|139995734|M
5407|139997894|M
5407|140028804|S
5407|140032926|M
5407|140007250|M
5407|140035288|M
5407|140031464|M
5407|140007818|M
5407|140007321|M
5407|140011324|M
5407|140024324|M
5407|140010223|M
5407|140019607|S
5407|140015610|M
5407|140021092|M
5407|140020783|M
5407|140005525|M
5407|140004864|M
5407|139992100|M
5407|139988807|M
5407|139990224|M
5407|140000602|M
5407|139996530|M
5407|139998366|M
5407|140031010|M
5407|140029169|M
5407|139978728|M
5407|140030269|M
5407|139986318|M
5407|139982933|M
5407|140029921|M
5407|139985661|M
5407|139988764|M
5407|139997763|M
5407|140013623|M
5407|139997617|S
5407|140000934|M
5407|140036242|S
5407|140007317|M
5407|140036413|M
5407|140031838|M
5407|140006079|M
5407|140032746|M
5407|140036311|M
5407|140025960|M
5407|140014352|M
5407|140017234|S
5407|140013171|M
5407|140019781|M
5407|139994954|M
5407|140000452|M
5407|139996493|M
5407|139989564|M
5407|139992485|M
5407|139995152|M
5407|139997312|M
5407|139995126|M
5407|139995007|M
5407|140004480|M
5407|139974308|M
5407|140016784|M
5407|140028102|M
5407|139978063|M
5407|139977156|M
5407|139980068|M
5407|139986322|M
5407|139974441|M
5407|139980574|M
5407|139983533|M
5407|139979653|M
5407|139999859|M
5407|139977559|M
5407|139997820|M
5407|140019219|M
5407|140015814|M
5407|140027709|M
5407|140035761|M
5407|140006790|M
5407|140033656|M
5407|140031803|S
5407|140033859|M
5407|140018362|M
5407|140022160|M
5407|140012798|M
5407|140021298|M
5407|140020841|M
5407|139996890|M
5407|139990332|M
5407|139997500|M
5407|139999134|M
5407|139990868|M
5407|139989171|M
5407|139976324|M
5407|140029125|M
5407|140030952|M
5407|139974766|M
5407|139977951|M
5407|139987575|M
5407|139980384|M
5407|139998745|M
5407|139998779|M
5407|140004124|M
5407|140008659|M
5407|140001987|M
5407|140036704|M
5407|140034926|M
5407|140031093|M
5407|140038756|S
5407|140032955|S
5407|140008331|M
5407|140036163|M
5407|140008141|M
5407|140007089|S
5407|140034673|M
5407|140032589|S
5407|140036314|M
5407|140033275|M
5407|140031854|M
5407|140006679|M
5407|140006772|M
5407|140034519|M
5407|140033910|S
5407|140011647|M
5407|140022319|M
5407|140018394|M
5407|140011361|M
5407|140017857|M
5407|140020901|M
5407|139993413|M
5407|139994168|M
5407|140001188|M
5407|139992822|M
5407|139994972|M
5407|139994208|M
5407|139984714|M
5407|139985640|M
5407|139979526|M
5407|139983544|M
5407|139976058|M
5407|139974989|M
5407|139986061|M
5407|139979552|M
5407|139999675|M
5407|140038638|M
5407|140007223|M
5407|140008192|M
5407|140031794|M
5407|140033993|S
5407|140034679|M
5407|140032060|M
5407|140007507|M
5407|140018259|M
5407|140010380|M
5407|140011390|M
5407|140011999|M
5407|140018371|M
5407|140009061|M
5407|140020919|M
5407|140010818|M
5407|140023012|M
5407|140020172|M
5407|140003820|M
5407|140015191|M
5407|140001533|M
5407|139989020|M
5407|139993433|M
5407|139992446|M
5407|140001505|M
5407|140002761|M
5407|140032905|M
5407|139974194|M
5407|139977084|M
5407|139974095|M
5407|139986083|M
5407|139975906|M
5407|139988565|M
5407|139983114|M
5407|140025135|M
5407|139998859|S
5407|139998706|S
5407|140036541|M
5407|140013413|M
5407|140003075|M
5407|140014735|M
5407|139994793|M
5407|139995620|M
5407|140038744|M
5407|140007538|M
5407|140031760|M
5407|140011966|M
5407|140021865|M
5407|140012618|M
5407|140022233|M
5407|140015981|M
5407|140008968|M
5407|140017147|M
5407|140019908|M
5407|139989016|M
5407|140014237|M
5407|139995410|M
5407|140001787|M
5407|139998624|M
5407|140004843|M
5407|140002417|M
5407|140003817|M
5407|140000055|M
5407|140015691|M
5407|139986277|M
5407|139983516|M
5407|139978604|M
5407|139976824|M
5407|139982366|M
5407|139987083|M
5407|139984923|M
5407|139997822|M
5407|140000852|M
5407|140029239|M
5407|140038449|M
5407|140032676|M
5407|140037141|M
5407|140030450|M
5407|140031714|M
5407|140036004|M
5407|140025921|M
5407|140017662|M
5407|140019891|M
5407|139990112|M
5407|140021987|M
5407|139993033|M
5407|139995156|M
5407|139994097|M
5407|139997356|M
5407|139991426|M
5407|139998560|M
5407|139991225|M
5407|139995102|M
5407|140003868|M
5407|139995895|M
5407|139999454|M
5407|140001423|M
5407|140033480|M
5407|139985344|M
5407|140008609|M
5407|139985563|M
5407|139974619|M
5407|139978753|M
5407|139985757|M
5407|139983555|M
5407|139980463|S
5407|139976582|M
5407|139992520|S
5407|140035125|M
5407|140005123|S
5407|140038359|M
5407|140007722|M
5407|140007303|M
5407|140031559|S
5407|140007282|M
5407|140020206|M
5407|140020925|M
5407|140022467|S
5407|140011510|M
5407|140020697|M
5407|140024285|M
5407|140025929|M
5407|140013298|M
5407|140017693|M
5407|140022416|M
5407|140018717|M
5407|140013321|M
5407|140014088|M
5407|140024834|M
5407|139989737|M
5407|139995983|M
5407|139996235|M
5407|139989684|M
5407|139992072|M
5407|139994863|S
5407|140030777|M
5407|139991095|M
5407|139991775|M
5407|139985443|M
5407|139980096|M
5407|139984556|M
5407|140027462|M
5407|139976085|M
5407|139975358|M
5407|139975260|M
5407|139976695|S
5407|139987121|M
5407|139986078|M
5407|139974897|M
5407|139978792|M
5407|140004223|M
5407|140016974|M
5407|140011268|M
5407|140011028|M
5407|139990515|S
5407|140007324|M
5407|140031992|S
5407|140036968|S
5407|140006452|M
5407|140032832|M
5407|140034675|M
5407|140006345|M
5407|140025680|M
5407|140025924|M
5407|140020264|M
5407|140026952|M
5407|140019983|M
5407|140023448|M
5407|139989561|M
5407|140002581|M
5407|140004753|M
5407|139999207|M
5407|139992455|M
5407|139997343|M
5407|140001603|M
5407|139987379|M
5407|139988917|M
5407|140001836|S
5407|140028127|M
5407|140028323|M
5407|139987506|M
5407|139988321|M
5407|140030595|M
5407|140027472|M
5407|139974356|M
5407|139984781|M
5407|140000761|M
5407|139986467|M
5407|140033675|M
5407|139984552|M
5407|139976439|M
5407|139979794|M
5407|139976008|M
5407|139985088|M
5407|139986148|M
5407|139998717|M
5407|139991649|M
5407|140008756|S
5407|140002936|M
5407|140003294|M
5407|140034212|M
5407|140022629|M
5407|140029751|M
5407|140027519|M
5407|140022080|M
5407|140023042|M
5407|140017264|M
5407|140010832|M
5407|140022452|M
5407|139993848|M
5407|139992247|M
5407|140000228|M
5407|140004874|M
5407|139990694|M
5407|139993215|M
5407|139992433|M
5407|140001528|M
5407|139990120|M
5407|139998983|M
5407|139995884|S
5407|139988835|M
5407|139995907|M
5407|139978233|M
5407|140027400|M
5407|139985504|S
5407|139981914|S
5407|139986280|M
5407|139984243|M
5407|139983552|M
5407|139978651|M
5407|140023947|M
5407|140025083|M
5407|139999772|M
5407|139990524|M
5407|140019244|M
5407|140013659|M
5407|140019237|M
5407|139998689|M
5407|140016933|M
5407|140032385|M
5407|140035823|M
5407|140007808|M
5407|140031759|M
5407|140037247|M
5407|140038409|M
5407|140036909|S
5407|140032855|M
5407|140036412|M
5407|140015332|M
5407|140015024|M
5407|140018477|M
5407|140021884|M
5407|140011545|M
5407|140023662|M
5407|140016028|M
5407|140026533|M
5407|139992761|M
5407|140005669|M
5407|139998085|M
5407|140005526|M
5407|140004799|M
5407|139990719|M
5407|139997407|M
5407|139990072|M
5407|140005646|M
5407|139990160|M
5407|140002734|M
5407|139998217|M
5407|140030108|S
5407|139988414|M
5407|139982849|M
5407|140032898|M
5407|140029361|M
5407|139980109|M
5407|140015656|M
5407|139985546|M
5407|139978713|M
5407|139984570|M
5407|139983334|M
5407|139986717|M
5407|139976451|M
5407|139978837|M
5407|139974644|M
5407|139985957|M
5407|140012409|M
5407|140014811|M
5407|140004275|M
5407|140007003|S
5407|140038251|S
5407|140034445|M
5407|140033328|M
5407|140036316|M
5407|140031826|M
5407|140032646|S
5407|140011675|M
5407|140018693|M
5407|140027009|M
5407|140023660|M
5407|140019949|M
5407|140011687|M
5407|140008971|M
5407|140024727|M
5407|140023086|M
5407|140010488|M
5407|140010561|M
5407|140022000|M
5407|140022934|M
5407|139992018|M
5407|140016102|M
5407|140002266|M
5407|139994258|M
5407|140000318|M
5407|139990274|M
5407|139988956|M
5407|139989009|M
5407|139994920|M
5407|139999050|M
5407|139995240|M
5407|139974131|M
5407|139978287|M
5407|139980110|M
5407|139980993|M
5407|140007439|M
5407|140006529|M
5407|139980971|M
5407|139974217|M
5407|139975921|M
5407|139985299|S
5407|139978659|M
5407|139974018|S
5407|139979549|M
